THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,106,50,1000,32438,113,1000,37501,222,49,8/27/2025 1:13:01 PM,0
1000,107,50,1000,32454,113,1000,35959,222,44,8/27/2025 1:13:01 PM,0
1000,108,50,1000,32455,114,1000,36041,203,56,8/27/2025 1:13:02 PM,0
1000,109,50,1000,32440,114,1000,38040,203,50,8/27/2025 1:13:02 PM,0
1000,110,50,1000,32454,115,1000,36591,186,65,8/27/2025 1:13:02 PM,0
1000,111,50,1000,32443,115,1000,37938,186,57,8/27/2025 1:13:02 PM,0
1000,112,50,1000,32455,115,1000,36442,186,51,8/27/2025 1:13:02 PM,0
1000,113,50,1000,32455,115,1000,36444,186,45,8/27/2025 1:13:03 PM,0
1000,114,50,1000,32455,116,1000,36449,186,39,8/27/2025 1:13:03 PM,0
1000,115,50,1000,32428,116,1000,37005,186,33,8/27/2025 1:13:03 PM,0
1000,116,50,1000,32451,116,1000,35553,186,27,8/27/2025 1:13:03 PM,0
1000,117,50,1000,32454,116,1000,35561,186,21,8/27/2025 1:13:03 PM,0
1000,118,50,1000,32454,116,1000,35562,186,15,8/27/2025 1:13:04 PM,0
1000,119,50,1000,32454,116,1000,35569,186,11,8/27/2025 1:13:04 PM,0
1000,120,50,1000,32453,116,1000,36005,186,9,8/27/2025 1:13:04 PM,0
1000,121,50,1000,32424,117,1000,37494,174,15,8/27/2025 1:13:04 PM,0
1000,122,50,1000,32424,117,1000,37116,174,9,8/27/2025 1:13:05 PM,0
1000,123,50,1000,32452,118,1000,36352,166,29,8/27/2025 1:13:05 PM,0
1000,124,50,1000,32433,118,1000,37056,166,24,8/27/2025 1:13:05 PM,0
1000,125,50,1000,32429,118,1000,37531,166,20,8/27/2025 1:13:05 PM,0
1000,126,50,1000,32452,119,1000,35016,164,40,8/27/2025 1:13:05 PM,0
1000,127,50,1000,32425,119,1000,36903,164,37,8/27/2025 1:13:06 PM,0
1000,127,50,1000,32452,120,1000,35375,167,57,8/27/2025 1:13:06 PM,0
1000,128,50,1000,32427,120,1000,37117,167,55,8/27/2025 1:13:06 PM,0
1000,129,50,1000,32449,120,1000,34559,167,54,8/27/2025 1:13:06 PM,0
1000,130,49,1000,32441,120,1000,35964,141,40,8/27/2025 1:13:07 PM,0
1000,131,48,1000,32447,120,1000,35557,141,38,8/27/2025 1:13:07 PM,0
1000,132,48,1000,32451,121,1000,34353,141,36,8/27/2025 1:13:07 PM,0
1000,133,47,1000,32451,121,1000,34850,118,26,8/27/2025 1:13:07 PM,0
1000,134,46,1000,32447,121,1000,34505,118,22,8/27/2025 1:13:07 PM,0
1000,135,45,1000,32450,122,1000,32904,118,44,8/27/2025 1:13:08 PM,0
1000,136,45,1000,32424,122,1000,35053,118,39,8/27/2025 1:13:08 PM,0
1000,137,44,1000,32435,122,1000,36515,118,36,8/27/2025 1:13:08 PM,0
1000,138,43,1000,32444,122,1000,34955,98,7,8/27/2025 1:13:08 PM,0
1000,139,43,1000,32446,123,1000,33002,109,33,8/27/2025 1:13:08 PM,0
1000,140,42,1000,32444,123,1000,34834,109,28,8/27/2025 1:13:09 PM,0
1000,141,41,1000,32436,123,1000,33935,108,37,8/27/2025 1:13:09 PM,0
1000,142,41,1000,32444,124,1000,32970,137,51,8/27/2025 1:13:09 PM,0
1000,143,41,1000,32447,124,1000,34939,137,45,8/27/2025 1:13:09 PM,0
1000,144,41,1000,32453,124,1000,35885,137,41,8/27/2025 1:13:10 PM,0
1000,145,41,1000,32453,124,1000,35863,137,37,8/27/2025 1:13:10 PM,0
1000,146,40,1000,32455,124,1000,35909,137,35,8/27/2025 1:13:10 PM,0
1000,147,39,1000,32451,124,1000,36875,115,20,8/27/2025 1:13:10 PM,0
1000,148,39,1000,32443,124,1000,35361,115,14,8/27/2025 1:13:10 PM,0
1000,149,39,1000,32442,125,1000,33412,145,29,8/27/2025 1:13:11 PM,0
1000,150,39,1000,32427,125,1000,37009,145,27,8/27/2025 1:13:11 PM,0
1000,151,39,1000,32453,125,1000,36573,145,26,8/27/2025 1:13:11 PM,0
1000,152,38,1000,32455,125,1000,36551,145,28,8/27/2025 1:13:11 PM,0
1000,153,37,1000,32437,126,1000,35366,186,49,8/27/2025 1:13:11 PM,0
1000,154,36,1000,32446,126,1000,35868,186,48,8/27/2025 1:13:12 PM,0
1000,155,36,1000,32449,126,1000,33838,186,47,8/27/2025 1:13:12 PM,0
1000,156,35,1000,32442,126,1000,33000,203,47,8/27/2025 1:13:12 PM,0
1000,157,35,1000,32436,126,1000,32834,203,46,8/27/2025 1:13:12 PM,0
1000,158,35,1000,32450,126,1000,32871,203,46,8/27/2025 1:13:13 PM,0
1000,159,34,1000,32454,126,1000,32944,203,45,8/27/2025 1:13:13 PM,0
1000,160,34,1000,32439,126,1000,33369,203,48,8/27/2025 1:13:13 PM,0
1000,161,33,1000,32449,126,1000,33304,196,21,8/27/2025 1:13:13 PM,0
1000,162,32,1000,32448,126,1000,32784,196,21,8/27/2025 1:13:13 PM,0
1000,163,32,1000,32450,126,1000,33445,196,24,8/27/2025 1:13:14 PM,0
1000,164,31,1000,32444,126,1000,33373,220,24,8/27/2025 1:13:14 PM,0
1000,165,30,1000,32421,126,1000,33339,220,24,8/27/2025 1:13:14 PM,0
1000,166,29,1000,32428,126,1000,33305,220,25,8/27/2025 1:13:14 PM,0
1000,167,29,1000,32446,126,1000,32951,220,27,8/27/2025 1:13:14 PM,0
1000,168,28,1000,32449,126,1000,32911,244,28,8/27/2025 1:13:15 PM,0
1000,169,27,1000,32437,126,1000,32862,244,29,8/27/2025 1:13:15 PM,0
1000,170,27,1000,32440,126,1000,32770,244,31,8/27/2025 1:13:15 PM,0
1000,171,26,1000,32446,126,1000,32442,270,35,8/27/2025 1:13:15 PM,0
1000,172,25,1000,32445,126,1000,32385,270,35,8/27/2025 1:13:16 PM,0
1000,173,25,1000,32449,126,1000,32314,270,37,8/27/2025 1:13:16 PM,0
1000,174,24,1000,32446,126,1000,32258,297,45,8/27/2025 1:13:16 PM,0
1000,175,23,1000,32434,125,1000,31943,278,22,8/27/2025 1:13:16 PM,0
1000,176,22,1000,32400,124,1000,32375,261,10,8/27/2025 1:13:16 PM,0
1000,177,22,1000,32446,124,1000,31918,261,3,8/27/2025 1:13:17 PM,0
1000,178,21,1000,32451,124,1000,32421,290,22,8/27/2025 1:13:17 PM,0
1000,179,21,1000,32449,124,1000,32467,290,17,8/27/2025 1:13:17 PM,0
1000,180,20,1000,32454,124,1000,32488,290,13,8/27/2025 1:13:17 PM,0
1000,181,20,1000,32437,124,1000,32496,290,12,8/27/2025 1:13:17 PM,0
1000,182,19,1000,32444,124,1000,32493,290,14,8/27/2025 1:13:18 PM,0
1000,183,19,1000,32448,124,1000,31766,290,18,8/27/2025 1:13:18 PM,0
1000,184,18,1000,32446,124,1000,31781,320,26,8/27/2025 1:13:18 PM,0
1000,185,17,1000,32449,124,1000,31835,320,27,8/27/2025 1:13:18 PM,0
1000,186,16,1000,32446,124,1000,31882,350,41,8/27/2025 1:13:19 PM,0
1000,187,16,1000,32444,124,1000,31915,350,42,8/27/2025 1:13:19 PM,0
1000,188,16,1000,32432,124,1000,32278,350,43,8/27/2025 1:13:19 PM,0
1000,189,15,1000,32452,124,1000,32258,350,46,8/27/2025 1:13:19 PM,0
1000,190,14,1000,32447,124,1000,32311,379,59,8/27/2025 1:13:19 PM,0
1000,191,14,1000,32449,124,1000,32387,379,61,8/27/2025 1:13:20 PM,0
1000,192,13,1000,32448,124,1000,32439,379,63,8/27/2025 1:13:20 PM,0
1000,192,12,1000,32433,124,1000,32774,409,78,8/27/2025 1:13:20 PM,0
1000,192,12,1000,32440,124,1000,32818,409,80,8/27/2025 1:13:20 PM,0
1000,193,12,1000,32447,123,1000,31272,367,50,8/27/2025 1:13:20 PM,0
1000,194,12,1000,32450,122,1000,29887,367,54,8/27/2025 1:13:21 PM,0
1000,194,11,1000,32453,122,1000,27157,396,67,8/27/2025 1:13:21 PM,0
1000,194,10,1000,32448,122,1000,29697,396,70,8/27/2025 1:13:21 PM,0
1000,195,10,1000,32448,121,1000,28261,386,51,8/27/2025 1:13:21 PM,0
1000,196,10,1000,32445,120,1000,27250,377,34,8/27/2025 1:13:22 PM,0
1000,197,9,1000,32438,120,1000,27209,377,37,8/27/2025 1:13:22 PM,0
1000,198,9,1000,32433,120,1000,29399,377,41,8/27/2025 1:13:22 PM,0
1000,199,9,1000,32430,119,1000,27353,369,23,8/27/2025 1:13:22 PM,0
1000,200,9,1000,32427,119,1000,26239,369,27,8/27/2025 1:13:22 PM,0
1000,201,8,1000,32452,119,1000,28400,399,45,8/27/2025 1:13:23 PM,0
1000,202,7,1000,32434,118,1000,29795,394,33,8/27/2025 1:13:23 PM,0
1000,203,7,1000,32443,118,1000,27785,394,34,8/27/2025 1:13:23 PM,0
1000,204,6,1000,32447,118,1000,29271,399,55,8/27/2025 1:13:23 PM,0
1000,204,5,1000,32444,118,1000,27900,429,75,8/27/2025 1:13:24 PM,0
1000,204,5,1000,32442,118,1000,29851,429,78,8/27/2025 1:13:24 PM,0
1000,205,4,1000,32449,117,1000,31313,423,64,8/27/2025 1:13:24 PM,0
1000,206,3,1000,32448,117,1000,28394,423,67,8/27/2025 1:13:24 PM,0
1000,206,3,1000,32447,117,1000,30353,423,71,8/27/2025 1:13:24 PM,0
1000,206,2,1000,32447,116,1000,31786,448,78,8/27/2025 1:13:25 PM,0
1000,206,2,1000,32433,116,1000,28800,448,80,8/27/2025 1:13:25 PM,0
1000,207,2,1000,32422,115,1000,26218,445,71,8/27/2025 1:13:25 PM,0
1000,208,2,1000,32431,114,1000,25841,443,67,8/27/2025 1:13:25 PM,0
1000,209,2,1000,32436,114,1000,25719,443,68,8/27/2025 1:13:26 PM,0
