THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,15,45,1000,32452,110,1000,30934,250,111,8/27/2025 2:54:16 PM,2
1000,15,46,1000,32458,110,1000,31966,249,96,8/27/2025 2:54:16 PM,2
1000,15,46,1000,32459,110,1000,31839,249,92,8/27/2025 2:54:16 PM,2
1000,15,46,1000,32469,110,1000,31385,249,88,8/27/2025 2:54:16 PM,2
1000,15,47,1000,32460,110,1000,30833,249,84,8/27/2025 2:54:17 PM,2
1000,15,48,1000,32462,110,1000,31437,250,93,8/27/2025 2:54:17 PM,2
1000,15,47,1000,32450,110,1000,31413,249,78,8/27/2025 2:54:17 PM,2
1000,15,47,1000,32465,110,1000,31484,249,74,8/27/2025 2:54:17 PM,2
1000,15,47,1000,32473,110,1000,31483,249,72,8/27/2025 2:54:17 PM,2
1000,16,47,1000,32474,110,1000,31466,249,70,8/27/2025 2:54:18 PM,2
1000,17,47,1000,32473,110,1000,31464,249,67,8/27/2025 2:54:18 PM,2
1000,18,47,1000,32437,110,1000,33362,249,66,8/27/2025 2:54:18 PM,2
1000,19,47,1000,32470,110,1000,34816,249,64,8/27/2025 2:54:18 PM,2
1000,20,47,1000,32472,110,1000,34330,249,64,8/27/2025 2:54:18 PM,2
1000,21,47,1000,32469,110,1000,35029,249,63,8/27/2025 2:54:19 PM,2
1000,22,47,1000,32473,110,1000,33894,249,64,8/27/2025 2:54:19 PM,2
1000,23,47,1000,32472,110,1000,33898,249,65,8/27/2025 2:54:19 PM,2
1000,24,47,1000,32469,110,1000,35919,249,66,8/27/2025 2:54:19 PM,2
1000,25,47,1000,32470,110,1000,35462,249,67,8/27/2025 2:54:19 PM,2
1000,26,47,1000,32470,110,1000,34851,249,69,8/27/2025 2:54:20 PM,2
1000,27,47,1000,32470,110,1000,35508,249,73,8/27/2025 2:54:20 PM,2
1000,28,48,1000,32470,110,1000,34832,250,42,8/27/2025 2:54:20 PM,2
1000,29,48,1000,32384,110,1000,32793,250,44,8/27/2025 2:54:20 PM,2
1000,30,48,1000,32419,110,1000,34367,250,47,8/27/2025 2:54:21 PM,2
1000,31,48,1000,32470,110,1000,34413,250,50,8/27/2025 2:54:21 PM,2
1000,32,48,1000,32472,110,1000,31919,250,53,8/27/2025 2:54:21 PM,2
1000,33,48,1000,32472,110,1000,34359,250,58,8/27/2025 2:54:21 PM,2
1000,34,48,1000,32474,110,1000,32883,250,62,8/27/2025 2:54:21 PM,2
1000,35,48,1000,32474,110,1000,32827,250,66,8/27/2025 2:54:22 PM,2
1000,36,48,1000,32471,110,1000,34543,250,72,8/27/2025 2:54:22 PM,2
1000,37,48,1000,32474,110,1000,33871,250,76,8/27/2025 2:54:22 PM,2
1000,38,48,1000,32469,110,1000,34541,250,82,8/27/2025 2:54:22 PM,2
1000,38,48,1000,32473,110,1000,34453,250,86,8/27/2025 2:54:22 PM,2
1000,38,48,1000,32474,110,1000,34426,250,92,8/27/2025 2:54:23 PM,2
1000,38,48,1000,32473,110,1000,34446,250,97,8/27/2025 2:54:23 PM,2
1000,38,48,1000,32467,110,1000,34908,250,102,8/27/2025 2:54:23 PM,2
1000,38,48,1000,32472,110,1000,33925,250,107,8/27/2025 2:54:23 PM,2
1000,38,48,1000,32473,110,1000,33908,250,113,8/27/2025 2:54:23 PM,2
1000,38,48,1000,32473,110,1000,33890,250,118,8/27/2025 2:54:24 PM,2
1000,38,48,1000,32473,110,1000,33891,250,124,8/27/2025 2:54:24 PM,2
1000,38,48,1000,32473,110,1000,33996,250,130,8/27/2025 2:54:24 PM,2
1000,38,48,1000,32469,110,1000,33926,250,135,8/27/2025 2:54:24 PM,2
1000,38,48,1000,32469,110,1000,34319,250,141,8/27/2025 2:54:24 PM,2
1000,38,48,1000,32474,110,1000,34347,250,146,8/27/2025 2:54:25 PM,2
1000,38,48,1000,32470,110,1000,34475,250,151,8/27/2025 2:54:25 PM,2
1000,38,48,1000,32468,110,1000,34926,250,157,8/27/2025 2:54:25 PM,2
1000,38,48,1000,32472,110,1000,34409,250,162,8/27/2025 2:54:25 PM,2
1000,38,48,1000,32469,110,1000,33964,250,167,8/27/2025 2:54:25 PM,2
1000,38,48,1000,32471,110,1000,34321,250,173,8/27/2025 2:54:26 PM,2
1000,38,48,1000,32471,110,1000,34488,250,179,8/27/2025 2:54:26 PM,2
1000,38,47,1000,32472,110,1000,33478,249,206,8/27/2025 2:54:26 PM,2
1000,38,47,1000,32445,110,1000,34832,249,211,8/27/2025 2:54:26 PM,2
1000,38,46,1000,32457,110,1000,32901,249,215,8/27/2025 2:54:26 PM,2
1000,38,45,1000,32462,110,1000,31859,250,220,8/27/2025 2:54:27 PM,2
1000,38,45,1000,32462,110,1000,33969,250,224,8/27/2025 2:54:27 PM,2
1000,38,44,1000,32462,110,1000,32387,250,228,8/27/2025 2:54:27 PM,2
1000,38,44,1000,32458,110,1000,30753,250,232,8/27/2025 2:54:27 PM,2
1000,38,43,1000,32448,110,1000,33506,250,236,8/27/2025 2:54:27 PM,2
1000,38,42,1000,32364,110,1000,34844,249,264,8/27/2025 2:54:28 PM,2
1000,38,41,1000,32448,110,1000,32801,249,268,8/27/2025 2:54:28 PM,2
1000,38,41,1000,32462,110,1000,30953,249,271,8/27/2025 2:54:28 PM,2
1000,38,40,1000,32456,110,1000,32992,249,274,8/27/2025 2:54:28 PM,2
1000,38,40,1000,32451,110,1000,32425,249,277,8/27/2025 2:54:29 PM,2
1000,38,39,1000,32442,110,1000,30824,249,280,8/27/2025 2:54:29 PM,2
1000,38,39,1000,32453,110,1000,33861,249,283,8/27/2025 2:54:29 PM,2
1000,38,39,1000,32469,110,1000,32880,249,285,8/27/2025 2:54:29 PM,2
1000,38,39,1000,32472,110,1000,32795,249,288,8/27/2025 2:54:29 PM,2
1000,38,38,1000,32472,110,1000,33467,249,291,8/27/2025 2:54:30 PM,2
1000,38,38,1000,32461,110,1000,34489,249,293,8/27/2025 2:54:30 PM,2
1000,38,37,1000,32463,110,1000,34486,250,294,8/27/2025 2:54:30 PM,2
1000,38,37,1000,32462,110,1000,32511,250,296,8/27/2025 2:54:30 PM,2
1000,38,37,1000,32466,110,1000,33801,250,299,8/27/2025 2:54:30 PM,2
1000,38,37,1000,32471,110,1000,33980,250,300,8/27/2025 2:54:31 PM,2
1000,38,36,1000,32474,110,1000,33929,250,302,8/27/2025 2:54:31 PM,2
1000,38,33,1000,32454,110,1000,32454,250,326,8/27/2025 2:54:32 PM,2
1000,38,33,1000,32460,110,1000,35848,250,327,8/27/2025 2:54:32 PM,2
1000,38,30,1000,32455,110,1000,32455,250,328,8/27/2025 2:54:33 PM,2
1000,38,29,1000,32467,110,1000,32417,250,329,8/27/2025 2:54:33 PM,2
1000,38,29,1000,32464,110,1000,32432,250,329,8/27/2025 2:54:33 PM,2
1000,38,29,1000,32465,110,1000,32394,250,329,8/27/2025 2:54:33 PM,2
1000,38,29,1000,32474,110,1000,32354,250,330,8/27/2025 2:54:34 PM,2
1000,38,28,1000,32433,110,1000,31882,250,329,8/27/2025 2:54:34 PM,2
1000,38,27,1000,32442,110,1000,32335,250,329,8/27/2025 2:54:34 PM,2
1000,38,27,1000,32462,110,1000,32430,250,329,8/27/2025 2:54:34 PM,2
1000,38,26,1000,32463,110,1000,32442,249,328,8/27/2025 2:54:34 PM,2
1000,38,25,1000,32457,110,1000,31919,249,327,8/27/2025 2:54:35 PM,2
1000,38,25,1000,32452,110,1000,32391,249,326,8/27/2025 2:54:35 PM,2
1000,38,24,1000,32459,110,1000,32380,249,325,8/27/2025 2:54:35 PM,2
1000,38,23,1000,32463,110,1000,32399,249,324,8/27/2025 2:54:35 PM,2
1000,38,23,1000,32465,110,1000,32359,249,323,8/27/2025 2:54:35 PM,2
1000,38,22,1000,32466,110,1000,32795,250,322,8/27/2025 2:54:36 PM,2
1000,38,21,1000,32465,110,1000,32991,250,319,8/27/2025 2:54:36 PM,2
1000,38,21,1000,32429,110,1000,33422,250,317,8/27/2025 2:54:36 PM,2
1000,38,20,1000,32437,110,1000,32789,250,340,8/27/2025 2:54:36 PM,2
1000,38,19,1000,32461,110,1000,32943,250,314,8/27/2025 2:54:36 PM,2
1000,38,19,1000,32462,110,1000,33311,250,310,8/27/2025 2:54:37 PM,2
1000,38,18,1000,32458,110,1000,33350,250,308,8/27/2025 2:54:37 PM,2
1000,38,17,1000,32448,110,1000,30952,249,306,8/27/2025 2:54:37 PM,2
1000,38,17,1000,32458,110,1000,29895,249,303,8/27/2025 2:54:37 PM,2
1000,38,16,1000,32460,110,1000,29936,249,299,8/27/2025 2:54:37 PM,2
1000,38,16,1000,32462,110,1000,31253,249,296,8/27/2025 2:54:38 PM,2
1000,38,15,1000,32471,110,1000,30893,250,295,8/27/2025 2:54:38 PM,2
1000,38,12,1000,32462,110,1000,32462,250,294,8/27/2025 2:54:39 PM,2
1000,38,8,1000,32458,110,1000,32458,250,302,8/27/2025 2:54:40 PM,2
1000,38,7,1000,32463,110,1000,34937,250,297,8/27/2025 2:54:40 PM,2
1000,38,7,1000,32457,110,1000,34940,250,291,8/27/2025 2:54:41 PM,2
1000,38,6,1000,32434,110,1000,35014,250,294,8/27/2025 2:54:41 PM,2
1000,38,5,1000,32424,110,1000,35374,250,289,8/27/2025 2:54:41 PM,2
1000,38,5,1000,32457,110,1000,35446,250,282,8/27/2025 2:54:41 PM,2
1000,38,5,1000,32463,110,1000,35516,250,277,8/27/2025 2:54:41 PM,2
1000,38,4,1000,32473,110,1000,34536,250,258,8/27/2025 2:54:42 PM,2
1000,38,3,1000,32457,110,1000,35343,250,252,8/27/2025 2:54:42 PM,2
1000,38,3,1000,32448,110,1000,35498,250,246,8/27/2025 2:54:42 PM,2
1000,38,2,1000,32444,110,1000,34822,249,250,8/27/2025 2:54:42 PM,2
1000,38,1,1000,32464,110,1000,35010,249,244,8/27/2025 2:54:42 PM,2
1000,38,1,1000,32465,110,1000,34927,249,238,8/27/2025 2:54:43 PM,2
1000,38,1,1000,32458,110,1000,32342,249,231,8/27/2025 2:54:43 PM,2
1000,38,1,1000,32464,110,1000,29788,249,224,8/27/2025 2:54:43 PM,2
1000,38,0,1000,32468,110,1000,29724,249,218,8/27/2025 2:54:43 PM,2
1000,38,0,1000,32460,110,1000,29388,249,211,8/27/2025 2:54:43 PM,2
1000,38,0,1000,32423,110,1000,29368,249,205,8/27/2025 2:54:44 PM,2
1000,38,0,1000,32384,110,1000,30748,249,199,8/27/2025 2:54:44 PM,2
1000,38,0,1000,32467,110,1000,28679,249,192,8/27/2025 2:54:44 PM,2
1000,38,0,1000,32456,110,1000,29320,249,185,8/27/2025 2:54:44 PM,2
1000,38,0,1000,32461,110,1000,27675,249,179,8/27/2025 2:54:45 PM,2
1000,38,0,1000,32469,110,1000,32469,249,172,8/27/2025 2:54:45 PM,2
1000,38,0,1000,32472,110,1000,32472,249,166,8/27/2025 2:54:46 PM,2
1000,38,0,1000,32466,110,1000,32466,249,160,8/27/2025 2:54:47 PM,2
1000,38,0,1000,32453,110,1000,32453,249,153,8/27/2025 2:54:48 PM,2
1000,38,5,1000,32426,110,1000,32426,250,153,8/27/2025 2:54:50 PM,2
1000,38,2,1000,32445,110,1000,32445,249,140,8/27/2025 2:54:51 PM,2
1000,38,2,1000,32458,110,1000,30933,249,134,8/27/2025 2:54:51 PM,2
1000,38,1,1000,32468,110,1000,29320,249,128,8/27/2025 2:54:51 PM,2
1000,38,0,1000,32466,110,1000,27316,249,122,8/27/2025 2:54:51 PM,2
1000,38,0,1000,32466,110,1000,24803,249,117,8/27/2025 2:54:51 PM,2
1000,38,0,1000,32465,110,1000,25171,249,111,8/27/2025 2:54:52 PM,2
1000,38,5,1000,32418,110,1000,22562,250,107,8/27/2025 2:54:52 PM,2
1000,38,5,1000,32425,110,1000,32425,250,100,8/27/2025 2:54:53 PM,2
1000,38,5,1000,32469,110,1000,22067,250,94,8/27/2025 2:54:53 PM,2
1000,38,5,1000,32470,110,1000,22075,250,87,8/27/2025 2:54:53 PM,2
