THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,20,25,1000,31958,105,1000,32258,249,85,8/27/2025 3:18:38 PM,5
1000,20,26,1000,31954,105,1000,32357,249,91,8/27/2025 3:18:38 PM,5
1000,20,26,1000,31995,105,1000,30442,249,96,8/27/2025 3:18:39 PM,5
1000,20,27,1000,31983,105,1000,29929,249,101,8/27/2025 3:18:39 PM,5
1000,20,27,1000,31991,105,1000,30923,249,107,8/27/2025 3:18:39 PM,5
1000,20,28,1000,31991,105,1000,31856,250,89,8/27/2025 3:18:39 PM,5
1000,20,29,1000,31991,105,1000,32381,250,94,8/27/2025 3:18:39 PM,5
1000,20,29,1000,31985,105,1000,31793,250,99,8/27/2025 3:18:40 PM,5
1000,20,30,1000,31964,105,1000,31920,250,81,8/27/2025 3:18:40 PM,5
1000,20,30,1000,31961,105,1000,32284,250,86,8/27/2025 3:18:40 PM,5
1000,20,30,1000,31999,105,1000,32427,250,90,8/27/2025 3:18:40 PM,5
1000,20,30,1000,32256,105,1000,32416,250,96,8/27/2025 3:18:40 PM,5
1000,20,31,1000,31993,105,1000,32349,250,101,8/27/2025 3:18:41 PM,5
1000,20,32,1000,31990,105,1000,32460,249,90,8/27/2025 3:18:41 PM,5
1000,20,32,1000,31974,105,1000,32832,249,94,8/27/2025 3:18:41 PM,5
1000,20,32,1000,31995,105,1000,33002,249,99,8/27/2025 3:18:41 PM,5
1000,20,32,1000,31999,105,1000,32970,249,102,8/27/2025 3:18:42 PM,5
1000,20,33,1000,31977,105,1000,32855,249,107,8/27/2025 3:18:42 PM,5
1000,20,34,1000,31986,105,1000,32955,250,87,8/27/2025 3:18:42 PM,5
1000,20,34,1000,31992,105,1000,33336,250,90,8/27/2025 3:18:42 PM,5
1000,20,35,1000,31994,105,1000,33409,250,95,8/27/2025 3:18:42 PM,5
1000,20,35,1000,31994,105,1000,33465,250,100,8/27/2025 3:18:43 PM,5
1000,20,35,1000,31997,105,1000,32863,250,104,8/27/2025 3:18:43 PM,5
1000,20,36,1000,31992,105,1000,33531,250,109,8/27/2025 3:18:43 PM,5
1000,20,37,1000,31982,105,1000,32833,249,89,8/27/2025 3:18:43 PM,5
1000,20,37,1000,31971,105,1000,32903,249,93,8/27/2025 3:18:43 PM,5
1000,20,38,1000,31989,105,1000,33003,249,98,8/27/2025 3:18:44 PM,5
1000,21,39,1000,31992,105,1000,33333,250,77,8/27/2025 3:18:44 PM,5
1000,21,39,1000,31983,105,1000,33430,250,83,8/27/2025 3:18:44 PM,5
1000,21,40,1000,31967,106,1000,33509,250,86,8/27/2025 3:18:44 PM,5
1000,22,41,1000,31982,106,1000,34372,250,68,8/27/2025 3:18:44 PM,5
1000,23,41,1000,31987,106,1000,34419,250,71,8/27/2025 3:18:45 PM,5
1000,23,42,1000,31989,107,1000,34514,250,81,8/27/2025 3:18:45 PM,5
1000,23,43,1000,31987,108,1000,33994,250,76,8/27/2025 3:18:45 PM,5
1000,23,43,1000,31991,108,1000,34500,250,75,8/27/2025 3:18:45 PM,5
1000,23,44,1000,31987,109,1000,35502,249,90,8/27/2025 3:18:45 PM,5
1000,23,45,1000,31937,109,1000,35884,249,89,8/27/2025 3:18:46 PM,5
1000,23,44,1000,31984,109,1000,35991,249,87,8/27/2025 3:18:46 PM,5
1000,23,45,1000,31992,109,1000,35384,249,85,8/27/2025 3:18:46 PM,5
1000,24,46,1000,31988,109,1000,34920,250,65,8/27/2025 3:18:46 PM,5
1000,25,46,1000,31980,109,1000,35471,250,62,8/27/2025 3:18:46 PM,5
1000,26,46,1000,31938,109,1000,35369,250,61,8/27/2025 3:18:47 PM,5
1000,27,46,1000,31987,109,1000,35411,250,59,8/27/2025 3:18:47 PM,5
1000,28,46,1000,32256,109,1000,35406,250,58,8/27/2025 3:18:47 PM,5
1000,29,46,1000,31998,109,1000,35404,250,58,8/27/2025 3:18:47 PM,5
1000,30,46,1000,31998,110,1000,35530,249,67,8/27/2025 3:18:47 PM,5
1000,31,46,1000,31990,110,1000,36975,249,66,8/27/2025 3:18:48 PM,5
1000,32,46,1000,31996,110,1000,37492,249,64,8/27/2025 3:18:48 PM,5
1000,33,46,1000,31999,110,1000,37387,249,64,8/27/2025 3:18:48 PM,5
1000,34,46,1000,31995,110,1000,39096,249,63,8/27/2025 3:18:48 PM,5
1000,35,46,1000,31998,110,1000,39585,249,64,8/27/2025 3:18:48 PM,5
1000,36,46,1000,32256,111,1000,38974,250,68,8/27/2025 3:18:49 PM,5
1000,37,46,1000,31996,111,1000,40039,250,67,8/27/2025 3:18:49 PM,5
1000,37,46,1000,31996,112,1000,39939,250,74,8/27/2025 3:18:49 PM,5
1000,37,46,1000,31996,113,1000,40143,249,84,8/27/2025 3:18:49 PM,5
1000,37,46,1000,31996,113,1000,39628,249,80,8/27/2025 3:18:50 PM,5
1000,37,47,1000,31995,113,1000,39520,249,76,8/27/2025 3:18:50 PM,5
1000,37,47,1000,31970,114,1000,38094,250,87,8/27/2025 3:18:50 PM,5
1000,37,47,1000,31988,115,1000,39141,250,100,8/27/2025 3:18:50 PM,5
1000,37,47,1000,31999,115,1000,40095,250,94,8/27/2025 3:18:50 PM,5
1000,37,47,1000,32256,115,1000,38062,250,89,8/27/2025 3:18:51 PM,5
1000,37,47,1000,31998,115,1000,40123,250,84,8/27/2025 3:18:51 PM,5
1000,37,47,1000,31998,115,1000,39085,250,79,8/27/2025 3:18:51 PM,5
1000,37,47,1000,31998,116,1000,39159,250,92,8/27/2025 3:18:51 PM,5
1000,37,47,1000,31997,116,1000,40109,250,86,8/27/2025 3:18:51 PM,5
1000,37,47,1000,31999,117,1000,39664,249,99,8/27/2025 3:18:52 PM,5
1000,37,47,1000,31999,117,1000,40578,249,92,8/27/2025 3:18:52 PM,5
1000,37,47,1000,31999,117,1000,39116,249,86,8/27/2025 3:18:52 PM,5
1000,37,47,1000,31999,117,1000,39665,249,80,8/27/2025 3:18:52 PM,5
1000,37,47,1000,31999,117,1000,39044,249,75,8/27/2025 3:18:52 PM,5
1000,38,47,1000,31997,117,1000,40043,249,68,8/27/2025 3:18:53 PM,5
1000,39,47,1000,31998,117,1000,38995,249,62,8/27/2025 3:18:53 PM,5
1000,40,47,1000,31998,117,1000,39646,249,56,8/27/2025 3:18:53 PM,5
1000,41,47,1000,31999,117,1000,39578,249,50,8/27/2025 3:18:53 PM,5
1000,42,47,1000,31999,117,1000,39518,249,44,8/27/2025 3:18:53 PM,5
1000,43,47,1000,32256,118,1000,39667,250,55,8/27/2025 3:18:54 PM,5
1000,44,47,1000,31998,118,1000,40171,250,50,8/27/2025 3:18:54 PM,5
1000,45,47,1000,31998,118,1000,40163,250,42,8/27/2025 3:18:54 PM,5
1000,46,47,1000,31997,119,1000,39068,250,37,8/27/2025 3:18:54 PM,5
1000,47,47,1000,31997,120,1000,40571,250,52,8/27/2025 3:18:54 PM,5
1000,48,47,1000,31998,120,1000,40569,250,45,8/27/2025 3:18:55 PM,5
1000,49,47,1000,31999,120,1000,39123,250,39,8/27/2025 3:18:55 PM,5
1000,50,47,1000,31998,120,1000,40089,250,33,8/27/2025 3:18:55 PM,5
1000,51,47,1000,31998,121,1000,39478,250,59,8/27/2025 3:18:55 PM,5
1000,52,47,1000,31996,121,1000,40176,250,53,8/27/2025 3:18:55 PM,5
1000,52,46,1000,31999,122,1000,39508,250,71,8/27/2025 3:18:56 PM,5
1000,52,46,1000,31988,122,1000,40585,250,65,8/27/2025 3:18:56 PM,5
1000,52,45,1000,31958,122,1000,38546,250,68,8/27/2025 3:18:56 PM,5
1000,53,44,1000,31985,122,1000,36910,250,62,8/27/2025 3:18:56 PM,5
1000,54,44,1000,31990,122,1000,38611,250,56,8/27/2025 3:18:56 PM,5
1000,55,43,1000,31984,122,1000,38545,250,29,8/27/2025 3:18:57 PM,5
1000,56,43,1000,31976,123,1000,36028,250,57,8/27/2025 3:18:57 PM,5
1000,56,42,1000,31988,124,1000,39146,250,72,8/27/2025 3:18:57 PM,5
1000,56,41,1000,31990,124,1000,39597,250,80,8/27/2025 3:18:57 PM,5
1000,56,41,1000,31991,124,1000,37969,250,73,8/27/2025 3:18:58 PM,5
1000,56,40,1000,31992,124,1000,36582,250,68,8/27/2025 3:18:58 PM,5
1000,57,39,1000,31994,124,1000,38580,250,66,8/27/2025 3:18:58 PM,5
1000,58,39,1000,31983,124,1000,38623,250,59,8/27/2025 3:18:58 PM,5
1000,59,38,1000,31956,125,1000,37031,250,66,8/27/2025 3:18:58 PM,5
1000,60,38,1000,31964,125,1000,39026,250,60,8/27/2025 3:18:59 PM,5
1000,61,38,1000,31998,125,1000,38573,250,54,8/27/2025 3:18:59 PM,5
1000,62,38,1000,31999,125,1000,38525,250,48,8/27/2025 3:18:59 PM,5
1000,63,37,1000,32256,125,1000,38568,249,61,8/27/2025 3:18:59 PM,5
1000,64,37,1000,31993,125,1000,40144,249,55,8/27/2025 3:18:59 PM,5
1000,65,36,1000,31986,125,1000,38445,249,49,8/27/2025 3:19:00 PM,5
1000,66,36,1000,31980,126,1000,36932,250,62,8/27/2025 3:19:00 PM,5
1000,67,36,1000,31992,126,1000,40078,250,57,8/27/2025 3:19:00 PM,5
1000,68,36,1000,31999,126,1000,38644,250,54,8/27/2025 3:19:00 PM,5
1000,69,35,1000,31997,126,1000,38573,250,62,8/27/2025 3:19:00 PM,5
1000,69,35,1000,31980,127,1000,38597,250,80,8/27/2025 3:19:01 PM,5
1000,70,34,1000,31990,127,1000,39983,250,53,8/27/2025 3:19:01 PM,5
1000,71,33,1000,31992,127,1000,38419,250,63,8/27/2025 3:19:01 PM,5
1000,72,33,1000,31993,127,1000,37559,250,58,8/27/2025 3:19:01 PM,5
1000,73,33,1000,31990,127,1000,37119,250,54,8/27/2025 3:19:01 PM,5
1000,74,33,1000,31996,127,1000,36928,250,51,8/27/2025 3:19:02 PM,5
1000,75,32,1000,31999,127,1000,36962,250,48,8/27/2025 3:19:02 PM,5
1000,76,31,1000,31992,127,1000,37113,250,57,8/27/2025 3:19:02 PM,5
1000,77,31,1000,31954,127,1000,37110,250,53,8/27/2025 3:19:02 PM,5
1000,78,30,1000,31977,127,1000,37381,250,50,8/27/2025 3:19:02 PM,5
1000,79,29,1000,31992,127,1000,37378,250,61,8/27/2025 3:19:03 PM,5
1000,80,29,1000,31993,127,1000,37376,250,58,8/27/2025 3:19:03 PM,5
1000,81,28,1000,31985,127,1000,37056,250,55,8/27/2025 3:19:03 PM,5
1000,82,28,1000,31982,127,1000,37003,250,54,8/27/2025 3:19:03 PM,5
1000,83,27,1000,31989,127,1000,37034,250,64,8/27/2025 3:19:03 PM,5
1000,84,26,1000,31991,127,1000,37097,250,61,8/27/2025 3:19:04 PM,5
1000,85,26,1000,31996,127,1000,37436,250,60,8/27/2025 3:19:04 PM,5
1000,85,25,1000,31995,127,1000,37540,250,71,8/27/2025 3:19:04 PM,5
1000,85,24,1000,31989,127,1000,37623,250,69,8/27/2025 3:19:04 PM,5
1000,85,24,1000,31980,127,1000,36944,250,68,8/27/2025 3:19:04 PM,5
1000,85,23,1000,31967,127,1000,37053,250,67,8/27/2025 3:19:05 PM,5
1000,85,22,1000,31992,127,1000,37379,250,79,8/27/2025 3:19:05 PM,5
1000,86,22,1000,31992,126,1000,37434,250,58,8/27/2025 3:19:05 PM,5
1000,87,21,1000,31990,126,1000,34892,250,56,8/27/2025 3:19:05 PM,5
1000,87,20,1000,31978,126,1000,34522,250,71,8/27/2025 3:19:06 PM,5
1000,87,20,1000,31980,126,1000,34357,250,69,8/27/2025 3:19:06 PM,5
1000,87,20,1000,31990,126,1000,35016,250,68,8/27/2025 3:19:06 PM,5
1000,87,19,1000,31996,126,1000,36431,250,67,8/27/2025 3:19:06 PM,5
1000,87,18,1000,31992,126,1000,36063,250,67,8/27/2025 3:19:06 PM,5
1000,87,18,1000,31991,126,1000,37378,250,68,8/27/2025 3:19:07 PM,5
1000,87,17,1000,31988,126,1000,36969,249,81,8/27/2025 3:19:07 PM,5
1000,87,16,1000,31977,126,1000,37510,249,81,8/27/2025 3:19:07 PM,5
1000,87,16,1000,31962,126,1000,38134,249,83,8/27/2025 3:19:07 PM,5
1000,87,15,1000,31974,126,1000,38633,249,96,8/27/2025 3:19:07 PM,5
1000,87,14,1000,31990,126,1000,38012,249,98,8/27/2025 3:19:08 PM,5
1000,87,14,1000,31984,126,1000,38128,249,99,8/27/2025 3:19:08 PM,5
1000,87,14,1000,31994,126,1000,37965,249,102,8/27/2025 3:19:08 PM,5
1000,87,13,1000,31984,126,1000,38439,250,114,8/27/2025 3:19:08 PM,5
1000,87,13,1000,31973,126,1000,38630,250,117,8/27/2025 3:19:08 PM,5
1000,87,12,1000,31984,126,1000,39031,250,119,8/27/2025 3:19:09 PM,5
1000,87,11,1000,31994,126,1000,39501,249,133,8/27/2025 3:19:09 PM,5
1000,87,11,1000,31990,125,1000,39477,250,102,8/27/2025 3:19:09 PM,5
1000,87,11,1000,31991,124,1000,36368,249,83,8/27/2025 3:19:09 PM,5
1000,87,11,1000,31983,124,1000,34522,249,86,8/27/2025 3:19:09 PM,5
1000,87,10,1000,31980,124,1000,33933,249,101,8/27/2025 3:19:10 PM,5
1000,87,9,1000,31976,123,1000,34521,249,104,8/27/2025 3:19:10 PM,5
1000,87,9,1000,31906,122,1000,34017,249,86,8/27/2025 3:19:10 PM,5
1000,87,9,1000,31985,122,1000,33416,249,89,8/27/2025 3:19:10 PM,5
1000,87,8,1000,31995,122,1000,32493,249,93,8/27/2025 3:19:10 PM,5
1000,87,8,1000,31990,121,1000,34020,250,75,8/27/2025 3:19:11 PM,5
1000,88,8,1000,31998,120,1000,32400,250,58,8/27/2025 3:19:11 PM,5
1000,89,8,1000,31997,120,1000,31860,250,61,8/27/2025 3:19:11 PM,5
1000,90,7,1000,31999,120,1000,32267,250,65,8/27/2025 3:19:11 PM,5
1000,90,7,1000,31989,120,1000,32936,250,69,8/27/2025 3:19:11 PM,5
1000,90,6,1000,31983,120,1000,33483,250,86,8/27/2025 3:19:12 PM,5
1000,90,5,1000,31973,119,1000,32780,250,90,8/27/2025 3:19:12 PM,5
1000,90,5,1000,31992,119,1000,32794,250,95,8/27/2025 3:19:12 PM,5
1000,90,4,1000,31990,119,1000,33440,250,99,8/27/2025 3:19:12 PM,5
1000,90,3,1000,31993,118,1000,33966,249,99,8/27/2025 3:19:12 PM,5
1000,90,3,1000,31990,118,1000,33363,249,103,8/27/2025 3:19:13 PM,5
1000,90,2,1000,31987,118,1000,33798,249,107,8/27/2025 3:19:13 PM,5
1000,90,1,1000,31977,118,1000,34356,249,111,8/27/2025 3:19:13 PM,5
1000,90,1,1000,31991,117,1000,33477,249,96,8/27/2025 3:19:13 PM,5
1000,90,1,1000,31996,116,1000,31963,250,84,8/27/2025 3:19:14 PM,5
1000,90,1,1000,31997,116,1000,29896,250,87,8/27/2025 3:19:14 PM,5
1000,90,1,1000,31994,115,1000,28837,249,77,8/27/2025 3:19:14 PM,5
