THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,204,11,0,32257,120,0,17412,250,25,8/28/2025 12:41:04 PM,19
0,205,10,0,32257,120,0,14890,250,43,8/28/2025 12:41:04 PM,19
0,206,10,0,32257,119,0,16625,249,46,8/28/2025 12:41:05 PM,19
0,207,10,0,32257,117,0,21723,250,71,8/28/2025 12:41:05 PM,19
0,207,10,0,32256,115,0,19493,250,116,8/28/2025 12:41:05 PM,19
0,207,10,0,31999,115,0,18687,250,110,8/28/2025 12:41:05 PM,19
0,207,10,0,32256,115,0,13978,250,105,8/28/2025 12:41:05 PM,19
0,207,10,0,32258,115,0,12988,250,99,8/28/2025 12:41:06 PM,19
0,207,10,0,32257,115,0,11374,250,93,8/28/2025 12:41:06 PM,19
0,207,10,0,32257,115,0,7301,250,87,8/28/2025 12:41:06 PM,19
0,208,8,0,32257,115,0,8423,249,57,8/28/2025 12:41:06 PM,19
0,209,7,0,32257,115,0,13035,250,61,8/28/2025 12:41:06 PM,19
0,210,7,0,32256,115,0,11853,250,55,8/28/2025 12:41:07 PM,19
0,211,7,0,32257,115,0,7253,250,49,8/28/2025 12:41:07 PM,19
0,212,7,0,32256,115,0,7398,250,43,8/28/2025 12:41:07 PM,19
0,213,7,0,32256,115,0,12435,250,37,8/28/2025 12:41:07 PM,19
0,214,7,0,32256,113,0,21101,250,69,8/28/2025 12:41:07 PM,19
0,215,7,0,32256,113,0,19062,250,63,8/28/2025 12:41:08 PM,19
0,216,7,0,32256,113,0,16082,250,56,8/28/2025 12:41:08 PM,19
0,217,7,0,32256,113,0,14023,250,50,8/28/2025 12:41:08 PM,19
0,218,5,0,32256,113,0,16402,249,48,8/28/2025 12:41:08 PM,19
0,219,4,0,32258,113,0,21021,250,57,8/28/2025 12:41:08 PM,19
0,220,4,0,32258,113,0,19043,250,53,8/28/2025 12:41:09 PM,19
0,221,4,0,32257,113,0,15569,250,48,8/28/2025 12:41:09 PM,19
0,222,4,0,32257,113,0,16950,250,45,8/28/2025 12:41:09 PM,19
0,223,4,0,32257,113,0,16586,250,43,8/28/2025 12:41:09 PM,19
