THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,7,0,0,32258,110,0,3078,249,349,8/28/2025 12:08:20 PM,4
0,7,0,0,32258,110,0,3096,249,343,8/28/2025 12:08:20 PM,4
0,7,0,0,32257,110,0,3086,249,337,8/28/2025 12:08:20 PM,4
0,7,0,0,32257,110,0,2801,249,332,8/28/2025 12:08:20 PM,4
0,7,0,0,32256,110,0,2794,249,326,8/28/2025 12:08:20 PM,4
0,7,0,0,32257,110,0,2782,249,319,8/28/2025 12:08:21 PM,4
0,7,0,0,32259,110,0,2789,249,314,8/28/2025 12:08:21 PM,4
0,7,0,0,32257,110,0,2812,249,308,8/28/2025 12:08:21 PM,4
0,7,0,0,32256,110,0,2766,249,301,8/28/2025 12:08:21 PM,4
0,7,0,0,32258,110,0,2746,249,295,8/28/2025 12:08:21 PM,4
0,7,0,0,32258,110,0,2766,249,289,8/28/2025 12:08:22 PM,4
0,7,0,0,32259,110,0,2811,249,282,8/28/2025 12:08:22 PM,4
0,7,0,0,32257,110,0,3086,249,276,8/28/2025 12:08:22 PM,4
0,7,0,0,32258,110,0,3117,249,270,8/28/2025 12:08:22 PM,4
0,7,0,0,32257,110,0,3138,249,264,8/28/2025 12:08:23 PM,4
0,7,0,0,32257,110,0,3141,249,257,8/28/2025 12:08:23 PM,4
0,7,0,0,32256,110,0,3114,249,250,8/28/2025 12:08:23 PM,4
0,7,0,0,32258,110,0,3096,249,244,8/28/2025 12:08:23 PM,4
0,7,0,0,32258,110,0,9236,249,238,8/28/2025 12:08:23 PM,4
0,7,0,0,32258,110,0,3090,249,231,8/28/2025 12:08:24 PM,4
0,7,0,0,32257,110,0,2762,249,224,8/28/2025 12:08:24 PM,4
0,7,0,0,32258,110,0,2743,249,218,8/28/2025 12:08:24 PM,4
0,7,0,0,32257,110,0,2720,249,211,8/28/2025 12:08:24 PM,4
0,7,0,0,32258,110,0,2721,249,205,8/28/2025 12:08:24 PM,4
0,7,0,0,32257,110,0,2731,249,199,8/28/2025 12:08:25 PM,4
0,7,0,0,32258,110,0,2750,249,192,8/28/2025 12:08:25 PM,4
0,7,0,0,32258,110,0,2778,249,185,8/28/2025 12:08:25 PM,4
0,7,0,0,32259,110,0,2805,249,179,8/28/2025 12:08:25 PM,4
0,7,0,0,32257,110,0,2805,249,172,8/28/2025 12:08:25 PM,4
0,7,0,0,32258,110,0,2800,249,166,8/28/2025 12:08:26 PM,4
0,7,0,0,32258,110,0,2773,249,160,8/28/2025 12:08:26 PM,4
0,7,0,0,32259,110,0,2762,249,153,8/28/2025 12:08:26 PM,4
0,7,0,0,32257,110,0,2748,249,147,8/28/2025 12:08:26 PM,4
0,7,0,0,32258,110,0,2757,249,140,8/28/2025 12:08:26 PM,4
0,7,0,0,32259,110,0,2749,249,134,8/28/2025 12:08:27 PM,4
0,7,0,0,32258,110,0,2747,249,128,8/28/2025 12:08:27 PM,4
0,7,0,0,32258,110,0,2744,249,122,8/28/2025 12:08:27 PM,4
0,7,0,0,32258,110,0,2751,249,117,8/28/2025 12:08:27 PM,4
0,7,0,0,32258,110,0,2788,249,111,8/28/2025 12:08:27 PM,4
0,7,0,0,32256,110,0,2814,249,105,8/28/2025 12:08:28 PM,4
0,7,0,0,32258,110,0,3100,249,99,8/28/2025 12:08:28 PM,4
0,7,0,0,32258,110,0,3123,249,95,8/28/2025 12:08:28 PM,4
0,7,0,0,32256,110,0,3097,249,90,8/28/2025 12:08:28 PM,4
